tau,r,phi,t
3.6710000000e+00,3.1811541724e+00,0.0000000000e+00,4.8811751066e+00
3.6720000000e+00,3.1805934773e+00,0.0000000000e+00,4.8826336384e+00
3.6730000000e+00,3.1800327327e+00,0.0000000000e+00,4.8840922881e+00
3.6740000000e+00,3.1794719387e+00,0.0000000000e+00,4.8855510558e+00
3.6750000000e+00,3.1789110953e+00,0.0000000000e+00,4.8870099416e+00
3.6760000000e+00,3.1783502024e+00,0.0000000000e+00,4.8884689455e+00
3.6770000000e+00,3.1777892599e+00,0.0000000000e+00,4.8899280677e+00
3.6780000000e+00,3.1772282680e+00,0.0000000000e+00,4.8913873081e+00
3.6790000000e+00,3.1766672265e+00,0.0000000000e+00,4.8928466668e+00
3.6800000000e+00,3.1761061355e+00,0.0000000000e+00,4.8943061440e+00
3.6810000000e+00,3.1755449949e+00,0.0000000000e+00,4.8957657397e+00
3.6820000000e+00,3.1749838047e+00,0.0000000000e+00,4.8972254539e+00
3.6830000000e+00,3.1744225650e+00,0.0000000000e+00,4.8986852868e+00
3.6840000000e+00,3.1738612756e+00,0.0000000000e+00,4.9001452383e+00
3.6850000000e+00,3.1732999366e+00,0.0000000000e+00,4.9016053087e+00
3.6860000000e+00,3.1727385479e+00,0.0000000000e+00,4.9030654979e+00
3.6870000000e+00,3.1721771096e+00,0.0000000000e+00,4.9045258060e+00
3.6880000000e+00,3.1716156215e+00,0.0000000000e+00,4.9059862332e+00
3.6890000000e+00,3.1710540838e+00,0.0000000000e+00,4.9074467794e+00
3.6900000000e+00,3.1704924963e+00,0.0000000000e+00,4.9089074447e+00
3.6910000000e+00,3.1699308591e+00,0.0000000000e+00,4.9103682292e+00
3.6920000000e+00,3.1693691721e+00,0.0000000000e+00,4.9118291331e+00
3.6930000000e+00,3.1688074354e+00,0.0000000000e+00,4.9132901563e+00
3.6940000000e+00,3.1682456489e+00,0.0000000000e+00,4.9147512989e+00
3.6950000000e+00,3.1676838125e+00,0.0000000000e+00,4.9162125610e+00
3.6960000000e+00,3.1671219263e+00,0.0000000000e+00,4.9176739427e+00
3.6970000000e+00,3.1665599903e+00,0.0000000000e+00,4.9191354440e+00
3.6980000000e+00,3.1659980044e+00,0.0000000000e+00,4.9205970651e+00
3.6990000000e+00,3.1654359687e+00,0.0000000000e+00,4.9220588059e+00
3.7000000000e+00,3.1648738830e+00,0.0000000000e+00,4.9235206666e+00
3.7010000000e+00,3.1643117474e+00,0.0000000000e+00,4.9249826473e+00
3.7020000000e+00,3.1637495619e+00,0.0000000000e+00,4.9264447480e+00
3.7030000000e+00,3.1631873264e+00,0.0000000000e+00,4.9279069687e+00
3.7040000000e+00,3.1626250410e+00,0.0000000000e+00,4.9293693096e+00
3.7050000000e+00,3.1620627055e+00,0.0000000000e+00,4.9308317708e+00
3.7060000000e+00,3.1615003201e+00,0.0000000000e+00,4.9322943522e+00
3.7070000000e+00,3.1609378846e+00,0.0000000000e+00,4.9337570540e+00
3.7080000000e+00,3.1603753991e+00,0.0000000000e+00,4.9352198763e+00
3.7090000000e+00,3.1598128635e+00,0.0000000000e+00,4.9366828191e+00
3.7100000000e+00,3.1592502779e+00,0.0000000000e+00,4.9381458825e+00
3.7110000000e+00,3.1586876421e+00,0.0000000000e+00,4.9396090665e+00
3.7120000000e+00,3.1581249563e+00,0.0000000000e+00,4.9410723713e+00
3.7130000000e+00,3.1575622203e+00,0.0000000000e+00,4.9425357969e+00
3.7140000000e+00,3.1569994341e+00,0.0000000000e+00,4.9439993434e+00
3.7150000000e+00,3.1564365978e+00,0.0000000000e+00,4.9454630109e+00
3.7160000000e+00,3.1558737113e+00,0.0000000000e+00,4.9469267994e+00
3.7170000000e+00,3.1553107746e+00,0.0000000000e+00,4.9483907091e+00
3.7180000000e+00,3.1547477877e+00,0.0000000000e+00,4.9498547399e+00
3.7190000000e+00,3.1541847506e+00,0.0000000000e+00,4.9513188920e+00
3.7200000000e+00,3.1536216631e+00,0.0000000000e+00,4.9527831654e+00
3.7210000000e+00,3.1530585255e+00,0.0000000000e+00,4.9542475602e+00
3.7220000000e+00,3.1524953375e+00,0.0000000000e+00,4.9557120765e+00
3.7230000000e+00,3.1519320992e+00,0.0000000000e+00,4.9571767144e+00
3.7240000000e+00,3.1513688106e+00,0.0000000000e+00,4.9586414739e+00
3.7250000000e+00,3.1508054716e+00,0.0000000000e+00,4.9601063551e+00
3.7260000000e+00,3.1502420823e+00,0.0000000000e+00,4.9615713581e+00
3.7270000000e+00,3.1496786425e+00,0.0000000000e+00,4.9630364830e+00
3.7280000000e+00,3.1491151524e+00,0.0000000000e+00,4.9645017298e+00
3.7290000000e+00,3.1485516119e+00,0.0000000000e+00,4.9659670986e+00
3.7300000000e+00,3.1479880209e+00,0.0000000000e+00,4.9674325895e+00
3.7310000000e+00,3.1474243795e+00,0.0000000000e+00,4.9688982025e+00
3.7320000000e+00,3.1468606876e+00,0.0000000000e+00,4.9703639378e+00
3.7330000000e+00,3.1462969452e+00,0.0000000000e+00,4.9718297953e+00
3.7340000000e+00,3.1457331523e+00,0.0000000000e+00,4.9732957753e+00
3.7350000000e+00,3.1451693089e+00,0.0000000000e+00,4.9747618777e+00
3.7360000000e+00,3.1446054149e+00,0.0000000000e+00,4.9762281027e+00
3.7370000000e+00,3.1440414704e+00,0.0000000000e+00,4.9776944502e+00
3.7380000000e+00,3.1434774753e+00,0.0000000000e+00,4.9791609205e+00
3.7390000000e+00,3.1429134295e+00,0.0000000000e+00,4.9806275135e+00
3.7400000000e+00,3.1423493332e+00,0.0000000000e+00,4.9820942293e+00
3.7410000000e+00,3.1417851862e+00,0.0000000000e+00,4.9835610681e+00
3.7420000000e+00,3.1412209886e+00,0.0000000000e+00,4.9850280298e+00
3.7430000000e+00,3.1406567403e+00,0.0000000000e+00,4.9864951146e+00
3.7440000000e+00,3.1400924413e+00,0.0000000000e+00,4.9879623225e+00
3.7450000000e+00,3.1395280916e+00,0.0000000000e+00,4.9894296537e+00
3.7460000000e+00,3.1389636912e+00,0.0000000000e+00,4.9908971081e+00
3.7470000000e+00,3.1383992400e+00,0.0000000000e+00,4.9923646859e+00
3.7480000000e+00,3.1378347381e+00,0.0000000000e+00,4.9938323872e+00
3.7490000000e+00,3.1372701854e+00,0.0000000000e+00,4.9953002120e+00
3.7500000000e+00,3.1367055818e+00,0.0000000000e+00,4.9967681604e+00
3.7510000000e+00,3.1361409275e+00,0.0000000000e+00,4.9982362324e+00
3.7520000000e+00,3.1355762223e+00,0.0000000000e+00,4.9997044282e+00
3.7530000000e+00,3.1350114663e+00,0.0000000000e+00,5.0011727478e+00
3.7540000000e+00,3.1344466594e+00,0.0000000000e+00,5.0026411913e+00
3.7550000000e+00,3.1338818016e+00,0.0000000000e+00,5.0041097588e+00
3.7560000000e+00,3.1333168929e+00,0.0000000000e+00,5.0055784504e+00
3.7570000000e+00,3.1327519333e+00,0.0000000000e+00,5.0070472661e+00
3.7580000000e+00,3.1321869227e+00,0.0000000000e+00,5.0085162060e+00
3.7590000000e+00,3.1316218612e+00,0.0000000000e+00,5.0099852702e+00
3.7600000000e+00,3.1310567486e+00,0.0000000000e+00,5.0114544587e+00
3.7610000000e+00,3.1304915851e+00,0.0000000000e+00,5.0129237717e+00
3.7620000000e+00,3.1299263705e+00,0.0000000000e+00,5.0143932092e+00
3.7630000000e+00,3.1293611050e+00,0.0000000000e+00,5.0158627714e+00
3.7640000000e+00,3.1287957883e+00,0.0000000000e+00,5.0173324581e+00
3.7650000000e+00,3.1282304206e+00,0.0000000000e+00,5.0188022697e+00
3.7660000000e+00,3.1276650018e+00,0.0000000000e+00,5.0202722060e+00
3.7670000000e+00,3.1270995318e+00,0.0000000000e+00,5.0217422673e+00
3.7680000000e+00,3.1265340108e+00,0.0000000000e+00,5.0232124535e+00
3.7690000000e+00,3.1259684386e+00,0.0000000000e+00,5.0246827649e+00
3.7700000000e+00,3.1254028152e+00,0.0000000000e+00,5.0261532013e+00
3.7710000000e+00,3.1248371406e+00,0.0000000000e+00,5.0276237630e+00
3.7720000000e+00,3.1242714148e+00,0.0000000000e+00,5.0290944499e+00
3.7730000000e+00,3.1237056379e+00,0.0000000000e+00,5.0305652623e+00
3.7740000000e+00,3.1231398096e+00,0.0000000000e+00,5.0320362001e+00
3.7750000000e+00,3.1225739301e+00,0.0000000000e+00,5.0335072634e+00
3.7760000000e+00,3.1220079993e+00,0.0000000000e+00,5.0349784523e+00
3.7770000000e+00,3.1214420173e+00,0.0000000000e+00,5.0364497669e+00
3.7780000000e+00,3.1208759839e+00,0.0000000000e+00,5.0379212073e+00
3.7790000000e+00,3.1203098991e+00,0.0000000000e+00,5.0393927735e+00
3.7800000000e+00,3.1197437631e+00,0.0000000000e+00,5.0408644657e+00
3.7810000000e+00,3.1191775756e+00,0.0000000000e+00,5.0423362838e+00
3.7820000000e+00,3.1186113368e+00,0.0000000000e+00,5.0438082281e+00
3.7830000000e+00,3.1180450465e+00,0.0000000000e+00,5.0452802984e+00
3.7840000000e+00,3.1174787048e+00,0.0000000000e+00,5.0467524951e+00
3.7850000000e+00,3.1169123117e+00,0.0000000000e+00,5.0482248180e+00
3.7860000000e+00,3.1163458671e+00,0.0000000000e+00,5.0496972673e+00
3.7870000000e+00,3.1157793710e+00,0.0000000000e+00,5.0511698431e+00
3.7880000000e+00,3.1152128234e+00,0.0000000000e+00,5.0526425455e+00
3.7890000000e+00,3.1146462243e+00,0.0000000000e+00,5.0541153745e+00
3.7900000000e+00,3.1140795736e+00,0.0000000000e+00,5.0555883302e+00
3.7910000000e+00,3.1135128714e+00,0.0000000000e+00,5.0570614127e+00
3.7920000000e+00,3.1129461176e+00,0.0000000000e+00,5.0585346221e+00
3.7930000000e+00,3.1123793123e+00,0.0000000000e+00,5.0600079584e+00
3.7940000000e+00,3.1118124553e+00,0.0000000000e+00,5.0614814218e+00
3.7950000000e+00,3.1112455466e+00,0.0000000000e+00,5.0629550122e+00
3.7960000000e+00,3.1106785863e+00,0.0000000000e+00,5.0644287299e+00
3.7970000000e+00,3.1101115744e+00,0.0000000000e+00,5.0659025748e+00
3.7980000000e+00,3.1095445107e+00,0.0000000000e+00,5.0673765471e+00
3.7990000000e+00,3.1089773953e+00,0.0000000000e+00,5.0688506468e+00
3.8000000000e+00,3.1084102283e+00,0.0000000000e+00,5.0703248740e+00
3.8010000000e+00,3.1078430094e+00,0.0000000000e+00,5.0717992288e+00
3.8020000000e+00,3.1072757388e+00,0.0000000000e+00,5.0732737113e+00
3.8030000000e+00,3.1067084164e+00,0.0000000000e+00,5.0747483215e+00
3.8040000000e+00,3.1061410422e+00,0.0000000000e+00,5.0762230596e+00
3.8050000000e+00,3.1055736162e+00,0.0000000000e+00,5.0776979256e+00
3.8060000000e+00,3.1050061383e+00,0.0000000000e+00,5.0791729196e+00
3.8070000000e+00,3.1044386086e+00,0.0000000000e+00,5.0806480416e+00
3.8080000000e+00,3.1038710270e+00,0.0000000000e+00,5.0821232918e+00
3.8090000000e+00,3.1033033935e+00,0.0000000000e+00,5.0835986703e+00
3.8100000000e+00,3.1027357081e+00,0.0000000000e+00,5.0850741770e+00
3.8110000000e+00,3.1021679707e+00,0.0000000000e+00,5.0865498122e+00
3.8120000000e+00,3.1016001814e+00,0.0000000000e+00,5.0880255758e+00
3.8130000000e+00,3.1010323401e+00,0.0000000000e+00,5.0895014680e+00
3.8140000000e+00,3.1004644468e+00,0.0000000000e+00,5.0909774888e+00
3.8150000000e+00,3.0998965015e+00,0.0000000000e+00,5.0924536384e+00
3.8160000000e+00,3.0993285042e+00,0.0000000000e+00,5.0939299167e+00
3.8170000000e+00,3.0987604548e+00,0.0000000000e+00,5.0954063240e+00
3.8180000000e+00,3.0981923533e+00,0.0000000000e+00,5.0968828602e+00
3.8190000000e+00,3.0976241998e+00,0.0000000000e+00,5.0983595255e+00
3.8200000000e+00,3.0970559941e+00,0.0000000000e+00,5.0998363199e+00
3.8210000000e+00,3.0964877363e+00,0.0000000000e+00,5.1013132435e+00
3.8220000000e+00,3.0959194264e+00,0.0000000000e+00,5.1027902964e+00
3.8230000000e+00,3.0953510643e+00,0.0000000000e+00,5.1042674787e+00
3.8240000000e+00,3.0947826500e+00,0.0000000000e+00,5.1057447904e+00
3.8250000000e+00,3.0942141835e+00,0.0000000000e+00,5.1072222317e+00
3.8260000000e+00,3.0936456648e+00,0.0000000000e+00,5.1086998026e+00
3.8270000000e+00,3.0930770939e+00,0.0000000000e+00,5.1101775032e+00
3.8280000000e+00,3.0925084706e+00,0.0000000000e+00,5.1116553336e+00
3.8290000000e+00,3.0919397951e+00,0.0000000000e+00,5.1131332939e+00
3.8300000000e+00,3.0913710673e+00,0.0000000000e+00,5.1146113841e+00
3.8310000000e+00,3.0908022872e+00,0.0000000000e+00,5.1160896043e+00
3.8320000000e+00,3.0902334548e+00,0.0000000000e+00,5.1175679547e+00
3.8330000000e+00,3.0896645699e+00,0.0000000000e+00,5.1190464353e+00
3.8340000000e+00,3.0890956327e+00,0.0000000000e+00,5.1205250461e+00
3.8350000000e+00,3.0885266432e+00,0.0000000000e+00,5.1220037874e+00
3.8360000000e+00,3.0879576011e+00,0.0000000000e+00,5.1234826590e+00
3.8370000000e+00,3.0873885067e+00,0.0000000000e+00,5.1249616612e+00
3.8380000000e+00,3.0868193598e+00,0.0000000000e+00,5.1264407941e+00
3.8390000000e+00,3.0862501604e+00,0.0000000000e+00,5.1279200576e+00
3.8400000000e+00,3.0856809086e+00,0.0000000000e+00,5.1293994519e+00
3.8410000000e+00,3.0851116042e+00,0.0000000000e+00,5.1308789771e+00
3.8420000000e+00,3.0845422473e+00,0.0000000000e+00,5.1323586332e+00
3.8430000000e+00,3.0839728378e+00,0.0000000000e+00,5.1338384204e+00
3.8440000000e+00,3.0834033758e+00,0.0000000000e+00,5.1353183386e+00
3.8450000000e+00,3.0828338611e+00,0.0000000000e+00,5.1367983881e+00
3.8460000000e+00,3.0822642939e+00,0.0000000000e+00,5.1382785689e+00
3.8470000000e+00,3.0816946740e+00,0.0000000000e+00,5.1397588810e+00
3.8480000000e+00,3.0811250015e+00,0.0000000000e+00,5.1412393246e+00
3.8490000000e+00,3.0805552763e+00,0.0000000000e+00,5.1427198997e+00
3.8500000000e+00,3.0799854984e+00,0.0000000000e+00,5.1442006065e+00
3.8510000000e+00,3.0794156679e+00,0.0000000000e+00,5.1456814449e+00
3.8520000000e+00,3.0788457846e+00,0.0000000000e+00,5.1471624152e+00
3.8530000000e+00,3.0782758485e+00,0.0000000000e+00,5.1486435173e+00
3.8540000000e+00,3.0777058597e+00,0.0000000000e+00,5.1501247513e+00
3.8550000000e+00,3.0771358181e+00,0.0000000000e+00,5.1516061175e+00
3.8560000000e+00,3.0765657237e+00,0.0000000000e+00,5.1530876157e+00
3.8570000000e+00,3.0759955764e+00,0.0000000000e+00,5.1545692462e+00
3.8580000000e+00,3.0754253764e+00,0.0000000000e+00,5.1560510089e+00
3.8590000000e+00,3.0748551234e+00,0.0000000000e+00,5.1575329041e+00
3.8600000000e+00,3.0742848176e+00,0.0000000000e+00,5.1590149317e+00
3.8610000000e+00,3.0737144588e+00,0.0000000000e+00,5.1604970918e+00
3.8620000000e+00,3.0731440472e+00,0.0000000000e+00,5.1619793846e+00
3.8630000000e+00,3.0725735826e+00,0.0000000000e+00,5.1634618102e+00
3.8640000000e+00,3.0720030650e+00,0.0000000000e+00,5.1649443685e+00
3.8650000000e+00,3.0714324945e+00,0.0000000000e+00,5.1664270597e+00
3.8660000000e+00,3.0708618710e+00,0.0000000000e+00,5.1679098839e+00
3.8670000000e+00,3.0702911944e+00,0.0000000000e+00,5.1693928412e+00
3.8680000000e+00,3.0697204648e+00,0.0000000000e+00,5.1708759316e+00
3.8690000000e+00,3.0691496821e+00,0.0000000000e+00,5.1723591553e+00
3.8700000000e+00,3.0685788464e+00,0.0000000000e+00,5.1738425123e+00
3.8710000000e+00,3.0680079575e+00,0.0000000000e+00,5.1753260027e+00
3.8720000000e+00,3.0674370156e+00,0.0000000000e+00,5.1768096266e+00
3.8730000000e+00,3.0668660205e+00,0.0000000000e+00,5.1782933841e+00
3.8740000000e+00,3.0662949722e+00,0.0000000000e+00,5.1797772752e+00
3.8750000000e+00,3.0657238708e+00,0.0000000000e+00,5.1812613001e+00
3.8760000000e+00,3.0651527161e+00,0.0000000000e+00,5.1827454589e+00
3.8770000000e+00,3.0645815083e+00,0.0000000000e+00,5.1842297515e+00
3.8780000000e+00,3.0640102472e+00,0.0000000000e+00,5.1857141782e+00
3.8790000000e+00,3.0634389328e+00,0.0000000000e+00,5.1871987390e+00
3.8800000000e+00,3.0628675652e+00,0.0000000000e+00,5.1886834340e+00
3.8810000000e+00,3.0622961442e+00,0.0000000000e+00,5.1901682632e+00
3.8820000000e+00,3.0617246700e+00,0.0000000000e+00,5.1916532268e+00
3.8830000000e+00,3.0611531424e+00,0.0000000000e+00,5.1931383249e+00
3.8840000000e+00,3.0605815614e+00,0.0000000000e+00,5.1946235575e+00
3.8850000000e+00,3.0600099271e+00,0.0000000000e+00,5.1961089247e+00
3.8860000000e+00,3.0594382394e+00,0.0000000000e+00,5.1975944266e+00
3.8870000000e+00,3.0588664982e+00,0.0000000000e+00,5.1990800633e+00
3.8880000000e+00,3.0582947037e+00,0.0000000000e+00,5.2005658349e+00
3.8890000000e+00,3.0577228556e+00,0.0000000000e+00,5.2020517415e+00
3.8900000000e+00,3.0571509541e+00,0.0000000000e+00,5.2035377831e+00
3.8910000000e+00,3.0565789991e+00,0.0000000000e+00,5.2050239599e+00
3.8920000000e+00,3.0560069906e+00,0.0000000000e+00,5.2065102720e+00
3.8930000000e+00,3.0554349285e+00,0.0000000000e+00,5.2079967193e+00
3.8940000000e+00,3.0548628129e+00,0.0000000000e+00,5.2094833021e+00
3.8950000000e+00,3.0542906436e+00,0.0000000000e+00,5.2109700203e+00
3.8960000000e+00,3.0537184208e+00,0.0000000000e+00,5.2124568742e+00
3.8970000000e+00,3.0531461444e+00,0.0000000000e+00,5.2139438637e+00
3.8980000000e+00,3.0525738144e+00,0.0000000000e+00,5.2154309890e+00
3.8990000000e+00,3.0520014306e+00,0.0000000000e+00,5.2169182501e+00
3.9000000000e+00,3.0514289932e+00,0.0000000000e+00,5.2184056472e+00
3.9010000000e+00,3.0508565021e+00,0.0000000000e+00,5.2198931803e+00
3.9020000000e+00,3.0502839573e+00,0.0000000000e+00,5.2213808495e+00
3.9030000000e+00,3.0497113588e+00,0.0000000000e+00,5.2228686550e+00
3.9040000000e+00,3.0491387065e+00,0.0000000000e+00,5.2243565967e+00
3.9050000000e+00,3.0485660004e+00,0.0000000000e+00,5.2258446748e+00
3.9060000000e+00,3.0479932405e+00,0.0000000000e+00,5.2273328894e+00
3.9070000000e+00,3.0474204268e+00,0.0000000000e+00,5.2288212406e+00
3.9080000000e+00,3.0468475592e+00,0.0000000000e+00,5.2303097284e+00
3.9090000000e+00,3.0462746378e+00,0.0000000000e+00,5.2317983529e+00
3.9100000000e+00,3.0457016625e+00,0.0000000000e+00,5.2332871143e+00
3.9110000000e+00,3.0451286333e+00,0.0000000000e+00,5.2347760126e+00
3.9120000000e+00,3.0445555502e+00,0.0000000000e+00,5.2362650480e+00
3.9130000000e+00,3.0439824131e+00,0.0000000000e+00,5.2377542204e+00
3.9140000000e+00,3.0434092221e+00,0.0000000000e+00,5.2392435300e+00
3.9150000000e+00,3.0428359771e+00,0.0000000000e+00,5.2407329769e+00
3.9160000000e+00,3.0422626781e+00,0.0000000000e+00,5.2422225611e+00
3.9170000000e+00,3.0416893251e+00,0.0000000000e+00,5.2437122829e+00
3.9180000000e+00,3.0411159180e+00,0.0000000000e+00,5.2452021421e+00
3.9190000000e+00,3.0405424569e+00,0.0000000000e+00,5.2466921390e+00
3.9200000000e+00,3.0399689417e+00,0.0000000000e+00,5.2481822737e+00
3.9210000000e+00,3.0393953724e+00,0.0000000000e+00,5.2496725462e+00
3.9220000000e+00,3.0388217489e+00,0.0000000000e+00,5.2511629565e+00
3.9230000000e+00,3.0382480713e+00,0.0000000000e+00,5.2526535049e+00
3.9240000000e+00,3.0376743396e+00,0.0000000000e+00,5.2541441914e+00
3.9250000000e+00,3.0371005536e+00,0.0000000000e+00,5.2556350161e+00
3.9260000000e+00,3.0365267135e+00,0.0000000000e+00,5.2571259790e+00
3.9270000000e+00,3.0359528191e+00,0.0000000000e+00,5.2586170803e+00
3.9280000000e+00,3.0353788705e+00,0.0000000000e+00,5.2601083201e+00
3.9290000000e+00,3.0348048676e+00,0.0000000000e+00,5.2615996984e+00
3.9300000000e+00,3.0342308104e+00,0.0000000000e+00,5.2630912153e+00
3.9310000000e+00,3.0336566989e+00,0.0000000000e+00,5.2645828710e+00
3.9320000000e+00,3.0330825331e+00,0.0000000000e+00,5.2660746655e+00
3.9330000000e+00,3.0325083129e+00,0.0000000000e+00,5.2675665989e+00
3.9340000000e+00,3.0319340384e+00,0.0000000000e+00,5.2690586714e+00
3.9350000000e+00,3.0313597095e+00,0.0000000000e+00,5.2705508829e+00
3.9360000000e+00,3.0307853261e+00,0.0000000000e+00,5.2720432336e+00
3.9370000000e+00,3.0302108883e+00,0.0000000000e+00,5.2735357236e+00
3.9380000000e+00,3.0296363961e+00,0.0000000000e+00,5.2750283530e+00
3.9390000000e+00,3.0290618494e+00,0.0000000000e+00,5.2765211218e+00
3.9400000000e+00,3.0284872482e+00,0.0000000000e+00,5.2780140302e+00
3.9410000000e+00,3.0279125925e+00,0.0000000000e+00,5.2795070782e+00
3.9420000000e+00,3.0273378823e+00,0.0000000000e+00,5.2810002660e+00
3.9430000000e+00,3.0267631175e+00,0.0000000000e+00,5.2824935936e+00
3.9440000000e+00,3.0261882981e+00,0.0000000000e+00,5.2839870612e+00
3.9450000000e+00,3.0256134241e+00,0.0000000000e+00,5.2854806688e+00
3.9460000000e+00,3.0250384955e+00,0.0000000000e+00,5.2869744165e+00
3.9470000000e+00,3.0244635122e+00,0.0000000000e+00,5.2884683043e+00
3.9480000000e+00,3.0238884743e+00,0.0000000000e+00,5.2899623325e+00
3.9490000000e+00,3.0233133818e+00,0.0000000000e+00,5.2914565011e+00
3.9500000000e+00,3.0227382345e+00,0.0000000000e+00,5.2929508102e+00
3.9510000000e+00,3.0221630325e+00,0.0000000000e+00,5.2944452598e+00
3.9520000000e+00,3.0215877757e+00,0.0000000000e+00,5.2959398502e+00
3.9530000000e+00,3.0210124642e+00,0.0000000000e+00,5.2974345812e+00
3.9540000000e+00,3.0204370979e+00,0.0000000000e+00,5.2989294532e+00
3.9550000000e+00,3.0198616768e+00,0.0000000000e+00,5.3004244661e+00
3.9560000000e+00,3.0192862009e+00,0.0000000000e+00,5.3019196200e+00
3.9570000000e+00,3.0187106701e+00,0.0000000000e+00,5.3034149151e+00
3.9580000000e+00,3.0181350844e+00,0.0000000000e+00,5.3049103514e+00
3.9590000000e+00,3.0175594439e+00,0.0000000000e+00,5.3064059291e+00
3.9600000000e+00,3.0169837485e+00,0.0000000000e+00,5.3079016482e+00
3.9610000000e+00,3.0164079981e+00,0.0000000000e+00,5.3093975088e+00
3.9620000000e+00,3.0158321927e+00,0.0000000000e+00,5.3108935110e+00
3.9630000000e+00,3.0152563324e+00,0.0000000000e+00,5.3123896549e+00
3.9640000000e+00,3.0146804171e+00,0.0000000000e+00,5.3138859406e+00
3.9650000000e+00,3.0141044468e+00,0.0000000000e+00,5.3153823682e+00
3.9660000000e+00,3.0135284214e+00,0.0000000000e+00,5.3168789378e+00
3.9670000000e+00,3.0129523410e+00,0.0000000000e+00,5.3183756494e+00
3.9680000000e+00,3.0123762055e+00,0.0000000000e+00,5.3198725033e+00
3.9690000000e+00,3.0118000149e+00,0.0000000000e+00,5.3213694994e+00
3.9700000000e+00,3.0112237692e+00,0.0000000000e+00,5.3228666379e+00
3.9710000000e+00,3.0106474684e+00,0.0000000000e+00,5.3243639189e+00
3.9720000000e+00,3.0100711123e+00,0.0000000000e+00,5.3258613424e+00
3.9730000000e+00,3.0094947011e+00,0.0000000000e+00,5.3273589086e+00
3.9740000000e+00,3.0089182347e+00,0.0000000000e+00,5.3288566175e+00
3.9750000000e+00,3.0083417131e+00,0.0000000000e+00,5.3303544693e+00
3.9760000000e+00,3.0077651362e+00,0.0000000000e+00,5.3318524640e+00
3.9770000000e+00,3.0071885041e+00,0.0000000000e+00,5.3333506018e+00
3.9780000000e+00,3.0066118166e+00,0.0000000000e+00,5.3348488827e+00
3.9790000000e+00,3.0060350739e+00,0.0000000000e+00,5.3363473068e+00
3.9800000000e+00,3.0054582758e+00,0.0000000000e+00,5.3378458743e+00
3.9810000000e+00,3.0048814223e+00,0.0000000000e+00,5.3393445851e+00
3.9820000000e+00,3.0043045135e+00,0.0000000000e+00,5.3408434395e+00
3.9830000000e+00,3.0037275493e+00,0.0000000000e+00,5.3423424375e+00
3.9840000000e+00,3.0031505297e+00,0.0000000000e+00,5.3438415792e+00
3.9850000000e+00,3.0025734546e+00,0.0000000000e+00,5.3453408648e+00
3.9860000000e+00,3.0019963241e+00,0.0000000000e+00,5.3468402942e+00
3.9870000000e+00,3.0014191380e+00,0.0000000000e+00,5.3483398676e+00
3.9880000000e+00,3.0008418965e+00,0.0000000000e+00,5.3498395852e+00
3.9890000000e+00,3.0002645995e+00,0.0000000000e+00,5.3513394469e+00
3.9900000000e+00,2.9996872469e+00,0.0000000000e+00,5.3528394529e+00
3.9910000000e+00,2.9991098387e+00,0.0000000000e+00,5.3543396033e+00
3.9920000000e+00,2.9985323750e+00,0.0000000000e+00,5.3558398982e+00
3.9930000000e+00,2.9979548557e+00,0.0000000000e+00,5.3573403377e+00
3.9940000000e+00,2.9973772807e+00,0.0000000000e+00,5.3588409219e+00
3.9950000000e+00,2.9967996500e+00,0.0000000000e+00,5.3603416508e+00
3.9960000000e+00,2.9962219637e+00,0.0000000000e+00,5.3618425247e+00
3.9970000000e+00,2.9956442217e+00,0.0000000000e+00,5.3633435435e+00
3.9980000000e+00,2.9950664240e+00,0.0000000000e+00,5.3648447073e+00
3.9990000000e+00,2.9944885705e+00,0.0000000000e+00,5.3663460164e+00
4.0000000000e+00,2.9939106613e+00,0.0000000000e+00,5.3678474707e+00
4.0010000000e+00,2.9933326963e+00,0.0000000000e+00,5.3693490704e+00
4.0020000000e+00,2.9927546755e+00,0.0000000000e+00,5.3708508155e+00
4.0030000000e+00,2.9921765989e+00,0.0000000000e+00,5.3723527062e+00
4.0040000000e+00,2.9915984664e+00,0.0000000000e+00,5.3738547426e+00
4.0050000000e+00,2.9910202780e+00,0.0000000000e+00,5.3753569248e+00
4.0060000000e+00,2.9904420338e+00,0.0000000000e+00,5.3768592528e+00
4.0070000000e+00,2.9898637337e+00,0.0000000000e+00,5.3783617267e+00
4.0080000000e+00,2.9892853776e+00,0.0000000000e+00,5.3798643467e+00
4.0090000000e+00,2.9887069655e+00,0.0000000000e+00,5.3813671129e+00
4.0100000000e+00,2.9881284975e+00,0.0000000000e+00,5.3828700254e+00
4.0110000000e+00,2.9875499735e+00,0.0000000000e+00,5.3843730842e+00
4.0120000000e+00,2.9869713935e+00,0.0000000000e+00,5.3858762894e+00
4.0130000000e+00,2.9863927574e+00,0.0000000000e+00,5.3873796412e+00
4.0140000000e+00,2.9858140653e+00,0.0000000000e+00,5.3888831397e+00
4.0150000000e+00,2.9852353171e+00,0.0000000000e+00,5.3903867849e+00
4.0160000000e+00,2.9846565127e+00,0.0000000000e+00,5.3918905769e+00
4.0170000000e+00,2.9840776523e+00,0.0000000000e+00,5.3933945160e+00
4.0180000000e+00,2.9834987357e+00,0.0000000000e+00,5.3948986020e+00
4.0190000000e+00,2.9829197629e+00,0.0000000000e+00,5.3964028353e+00
